1.39402	8.49538
1.39394	8.99417
1.39385	11.048
1.39377	10.6782
1.39368	9.9697
1.39359	9.85846
1.39351	9.09942
1.39342	8.42054
1.39334	9.11969
1.39325	9.88104
1.39316	9.5095
1.39308	10.5532
1.39299	10.115
1.39291	9.94132
1.39282	10.9678
1.39273	10.568
1.39265	8.93671
1.39256	10.4325
1.39248	9.36656
1.39239	9.68537
1.39231	10.8202
1.39222	11.2131
1.39213	9.97001
1.39205	12.7644
1.39196	9.88651
1.39188	12.4064
1.39179	11.4936
1.39171	9.06648
1.39162	11.2306
1.39153	10.7257
1.39145	10.9194
1.39136	10.7652
1.39128	11.6312
1.39119	10.8427
1.39111	12.8313
1.39102	11.1364
1.39093	10.9825
1.39085	12.267
1.39076	11.9447
1.39068	11.1878
1.39059	11.6743
1.39051	13.2741
1.39042	12.8799
1.39034	14.0408
1.39025	11.3583
1.39016	13.1003
1.39008	11.0599
1.38999	12.639
1.38991	12.433
1.38982	11.3601
1.38974	12.6585
1.38965	13.7801
1.38957	12.9042
1.38948	13.4559
1.38939	11.192
1.38931	14.4474
1.38922	12.0956
1.38914	11.1201
1.38905	11.3676
1.38897	10.1422
1.38888	13.9871
1.3888	12.5115
1.38871	14.0308
1.38863	13.5324
1.38854	11.6263
1.38846	13.4418
1.38837	12.2591
1.38829	12.1028
1.3882	11.0675
1.38811	12.1968
1.38803	12.0882
1.38794	11.612
1.38786	11.4749
1.38777	12.4166
1.38769	11.4754
1.3876	12.4234
1.38752	11.3839
1.38743	11.6702
1.38735	12.3732
1.38726	10.791
1.38718	11.5502
1.38709	10.9373
1.38701	10.3737
1.38692	12.49
1.38684	11.5571
1.38675	10.756
1.38667	10.3704
1.38658	9.87572
1.3865	8.30963
1.38641	9.81586
1.38633	10.4044
1.38624	10.564
1.38616	10.2178
1.38607	11.616
1.38599	9.4233
1.3859	9.90684
1.38582	8.67876
1.38573	8.92439
1.38565	9.05558
1.38556	8.07986
1.38548	9.14236
1.38539	9.01766
1.38531	6.83389
1.38522	8.46854
1.38514	7.19153
1.38505	8.575
1.38497	8.8988
1.38488	9.11629
1.3848	8.06876
1.38471	8.3568
1.38463	8.59238
1.38454	8.88768
1.38446	7.44284
1.38437	7.63598
1.38429	6.64019
1.3842	7.62505
1.38412	7.64368
1.38403	7.74029
1.38395	7.86048
1.38386	9.01267
1.38378	7.12986
1.3837	7.68887
1.38361	8.20591
1.38353	6.63515
1.38344	6.89482
1.38336	7.34703
1.38327	7.20502
1.38319	6.78863
1.3831	7.15136
1.38302	9.46543
1.38293	7.39394
1.38285	9.07979
1.38276	8.78725
1.38268	9.59362
1.3826	8.27415
1.38251	8.23806
1.38243	9.09514
1.38234	9.04164
1.38226	10.0376
1.38217	9.2167
1.38209	10.8077
1.382	11.2352
1.38192	9.81974
1.38183	9.885
1.38175	8.60001
1.38167	10.7093
1.38158	10.1272
1.3815	10.298
1.38141	11.6888
1.38133	11.8146
1.38124	11.5791
1.38116	11.501
1.38107	13.104
1.38099	13.5265
1.38091	13.1563
1.38082	12.4038
1.38074	13.8746
1.38065	13.1561
1.38057	14.7155
1.38048	14.1512
1.3804	12.5393
1.38032	13.4347
1.38023	13.1101
1.38015	14.7633
1.38006	15.1738
1.37998	15.092
1.37989	11.8643
1.37981	13.6458
1.37973	13.8765
1.37964	14.4021
1.37956	14.3321
1.37947	12.9103
1.37939	14.4542
1.37931	13.4123
1.37922	12.9086
1.37914	14.2725
1.37905	11.6014
1.37897	11.3102
1.37888	13.0929
1.3788	10.8664
1.37872	13.3767
1.37863	12.074
1.37855	11.653
1.37846	10.8537
1.37838	10.6119
1.3783	10.6497
1.37821	9.04164
1.37813	8.93774
1.37804	9.10539
1.37796	10.0435
1.37788	11.3931
1.37779	9.91855
1.37771	9.86195
1.37762	10.5154
1.37754	10.4587
1.37746	9.18939
1.37737	7.5993
1.37729	8.94755
1.3772	8.30335
1.37712	7.86136
1.37704	8.49795
1.37695	8.31337
1.37687	9.074
1.37679	7.79485
1.3767	7.79615
1.37662	7.63891
1.37653	7.97302
1.37645	7.71735
1.37637	7.38202
1.37628	6.36308
1.3762	8.45876
1.37612	8.14358
1.37603	8.01254
1.37595	7.66741
1.37586	8.22257
1.37578	7.29865
1.3757	6.35544
1.37561	6.81838
1.37553	6.8058
1.37545	7.82893
1.37536	6.04053
1.37528	7.60614
1.37519	7.12125
1.37511	8.13707
1.37503	9.33553
1.37494	8.68073
1.37486	9.35431
1.37478	8.32244
1.37469	8.22326
1.37461	9.96543
1.37453	9.1841
1.37444	10.1456
1.37436	9.56994
1.37428	10.9058
1.37419	10.0419
1.37411	11.667
1.37402	9.38655
1.37394	11.6168
1.37386	11.0934
1.37377	12.2497
1.37369	11.9157
1.37361	12.7247
1.37352	13.5754
1.37344	11.7012
1.37336	11.9401
1.37327	12.1938
1.37319	12.1866
1.37311	13.8601
1.37302	13.0255
1.37294	12.1929
1.37286	13.7083
1.37277	14.6187
1.37269	12.2938
1.37261	11.7625
1.37252	13.1158
1.37244	13.9353
1.37236	13.965
1.37227	13.5032
1.37219	14.317
1.37211	12.9238
1.37202	13.3883
1.37194	13.721
1.37186	14.4026
1.37177	14.6768
1.37169	13.044
1.37161	14.3067
1.37152	14.283
1.37144	14.4278
1.37136	12.0854
1.37128	13.9455
1.37119	13.1956
1.37111	13.2728
1.37103	13.6656
1.37094	13.9938
1.37086	11.7201
1.37078	13.8773
1.37069	12.817
1.37061	12.4449
1.37053	13.7343
1.37044	12.3231
1.37036	13.523
1.37028	11.5932
1.3702	11.468
1.37011	13.7039
1.37003	13.0272
1.36995	12.4874
1.36986	11.3465
1.36978	10.9257
1.3697	11.0937
1.36961	10.3589
1.36953	11.6661
1.36945	10.4468
1.36937	10.5543
1.36928	11.7698
1.3692	11.7485
1.36912	12.5525
1.36903	10.4552
1.36895	11.34
1.36887	10.4765
1.36879	10.8649
1.3687	10.4813
1.36862	10.0688
1.36854	11.5067
1.36845	11.0955
1.36837	10.9828
1.36829	10.5447
1.36821	10.4534
1.36812	9.1843
1.36804	10.6854
1.36796	11.1203
1.36787	10.3057
1.36779	10.3474
1.36771	11.0852
1.36763	9.64103
1.36754	9.84114
1.36746	11.1856
1.36738	10.3998
1.3673	9.86419
1.36721	8.37087
1.36713	8.08842
1.36705	9.90678
1.36697	10.1403
1.36688	10.0361
1.3668	9.59312
1.36672	11.2786
1.36664	11.1786
1.36655	11.2156
1.36647	10.2782
1.36639	9.36821
1.36631	10.2844
1.36622	10.8404
1.36614	9.59185
1.36606	10.118
1.36598	10.1365
1.36589	10.1487
1.36581	10.0399
1.36573	11.0994
1.36565	11.9571
1.36556	10.5586
1.36548	9.95086
1.3654	9.80651
1.36532	12.0594
1.36523	10.8507
1.36515	10.6278
1.36507	11.3385
1.36499	10.5287
1.3649	12.2069
1.36482	11.5815
1.36474	10.7067
1.36466	10.2659
1.36457	9.98128
1.36449	11.0478
1.36441	11.2812
1.36433	11.8787
1.36425	12.9292
1.36416	14.4366
1.36408	13.3248
1.364	12.4237
1.36392	13.0783
1.36383	12.1416
1.36375	12.3845
1.36367	11.9205
1.36359	10.4752
1.36351	13.9677
1.36342	12.717
1.36334	15.3731
1.36326	12.8285
1.36318	15.3811
1.36309	11.5475
1.36301	10.7713
1.36293	11.5266
1.36285	10.5722
1.36277	12.4593
1.36268	11.6119
1.3626	14.5302
1.36252	12.604
1.36244	11.4231
1.36236	13.3618
1.36227	11.9343
1.36219	11.5956
1.36211	12.4209
1.36203	11.5909
1.36195	11.9171
1.36186	12.5894
1.36178	12.7873
1.3617	12.2783
1.36162	12.5826
1.36154	12.1352
1.36145	11.4644
1.36137	11.9404
1.36129	10.9589
1.36121	12.5763
1.36113	12.1256
1.36104	12.4306
1.36096	11.746
1.36088	11.8067
1.3608	13.5599
1.36072	13.7726
1.36064	13.0419
1.36055	12.7443
1.36047	9.9938
1.36039	10.5607
1.36031	11.8917
1.36023	11.1694
1.36014	13.142
1.36006	11.4422
1.35998	13.4763
1.3599	14.136
1.35982	12.7097
1.35974	11.4649
1.35965	10.4285
1.35957	13.4315
1.35949	12.603
1.35941	13.4418
1.35933	12.0487
1.35925	13.1098
1.35916	11.6959
1.35908	12.3106
1.359	13.9245
1.35892	12.1462
1.35884	11.4161
1.35876	11.207
1.35867	10.4445
1.35859	11.7569
1.35851	11.413
1.35843	10.9099
1.35835	10.6681
1.35827	13.5139
1.35819	12.0554
1.3581	12.6873
1.35802	11.701
1.35794	10.1866
1.35786	8.45874
1.35778	10.3871
1.3577	8.93478
1.35762	11.4818
1.35753	9.81215
1.35745	10.9733
1.35737	9.94421
1.35729	10.5742
1.35721	9.80875
1.35713	9.33355
1.35705	10.0722
1.35696	6.99649
1.35688	8.74524
1.3568	8.55032
1.35672	8.77023
1.35664	8.41653
1.35656	8.22213
1.35648	9.13073
1.35639	8.20644
1.35631	8.53936
1.35623	7.08316
1.35615	7.19023
1.35607	6.46526
1.35599	7.4248
1.35591	7.92689
1.35583	6.80669
1.35574	6.91614
1.35566	8.08646
1.35558	7.54196
1.3555	7.91484
1.35542	7.07652
1.35534	7.61854
1.35526	7.41291
1.35518	6.51403
1.3551	7.55277
1.35501	7.61692
1.35493	8.63814
1.35485	7.69822
1.35477	9.00963
1.35469	7.58227
1.35461	8.21541
1.35453	9.12864
1.35445	8.16498
1.35437	7.66564
1.35428	8.0876
1.3542	9.49178
1.35412	8.10977
1.35404	8.66591
1.35396	8.4722
1.35388	8.44001
1.3538	8.33947
1.35372	8.64662
1.35364	8.0887
1.35356	7.27916
1.35347	8.94844
1.35339	9.24499
1.35331	8.19092
1.35323	8.16971
1.35315	10.0685
1.35307	9.13601
1.35299	9.86379
1.35291	7.8225
1.35283	8.44693
1.35275	10.1736
1.35267	7.56209
1.35259	7.72101
1.3525	8.63119
1.35242	9.4352
1.35234	9.81594
1.35226	7.4816
1.35218	9.18852
1.3521	9.46522
1.35202	8.11948
1.35194	8.18704
1.35186	8.33972
1.35178	9.20944
1.3517	8.93268
1.35162	8.67421
1.35154	10.2297
1.35145	9.90008
1.35137	8.47854
1.35129	8.46887
1.35121	8.00597
1.35113	9.47896
1.35105	7.88755
1.35097	8.49649
1.35089	9.49433
1.35081	8.3094
1.35073	8.66297
1.35065	8.46912
1.35057	7.87411
1.35049	9.80802
1.35041	8.34283
1.35033	9.89892
1.35025	10.0453
1.35016	9.63326
1.35008	10.0833
1.35	9.58039
1.34992	11.8352
1.34984	9.54256
1.34976	11.5649
1.34968	9.69341
1.3496	11.7918
1.34952	11.7878
1.34944	12.3109
1.34936	10.3319
1.34928	11.9758
1.3492	11.84
1.34912	10.8258
1.34904	9.86926
1.34896	11.3109
1.34888	10.5559
1.3488	10.8936
1.34872	10.3862
1.34864	12.6114
1.34856	10.7834
1.34848	10.8621
1.3484	9.71781
1.34832	12.3193
1.34824	11.9109
1.34815	11.6143
1.34807	11.4682
1.34799	11.852
1.34791	11.8863
1.34783	10.7987
1.34775	11.0437
1.34767	11.0005
1.34759	9.647
1.34751	13.5989
1.34743	10.4552
1.34735	11.0404
1.34727	12.551
1.34719	12.4986
1.34711	13.8272
1.34703	12.1843
1.34695	13.6752
1.34687	13.8238
1.34679	12.8418
1.34671	12.3581
1.34663	13.1126
1.34655	13.089
1.34647	12.9051
1.34639	14.7279
1.34631	11.9932
1.34623	14.6269
1.34615	13.2691
1.34607	12.5242
1.34599	12.3946
1.34591	11.7661
1.34583	12.7408
1.34575	12.2024
1.34567	12.7198
1.34559	10.6866
1.34551	11.9925
1.34543	10.4079
1.34535	11.6534
1.34527	10.6695
1.34519	11.0872
1.34511	9.31112
1.34503	9.59997
1.34495	9.6308
1.34487	10.4019
1.34479	10.2003
1.34471	10.3674
1.34463	9.27244
1.34455	9.87334
1.34447	8.78804
1.34439	9.08075
1.34431	8.48328
1.34423	8.82001
1.34415	8.0471
1.34407	9.78465
1.34399	8.81739
1.34391	9.27151
1.34383	9.53708
1.34375	10.609
1.34368	9.64426
1.3436	9.61972
1.34352	9.10998
1.34344	11.1413
1.34336	12.0462
1.34328	12.7432
1.3432	11.9332
1.34312	14.2382
1.34304	13.9213
1.34296	15.0013
1.34288	14.9617
1.3428	13.7276
1.34272	13.9639
1.34264	13.1332
1.34256	14.1975
1.34248	14.2626
1.3424	13.2582
1.34232	15.9591
1.34224	17.6712
1.34216	17.7938
1.34208	13.1222
1.342	14.2919
1.34192	14.2299
1.34184	12.7568
1.34176	13.6755
1.34169	12.5887
1.34161	13.8046
1.34153	12.3494
1.34145	11.9867
1.34137	16.6114
1.34129	13.4931
1.34121	14.1409
1.34113	12.3339
1.34105	10.5373
1.34097	10.9183
1.34089	10.8439
1.34081	11.7694
1.34073	11.6816
1.34065	10.8042
1.34057	11.0227
1.34049	11.5777
1.34041	9.02928
1.34034	9.76057
1.34026	10.1673
1.34018	10.7272
1.3401	9.96217
1.34002	10.757
1.33994	10.3129
1.33986	8.53611
1.33978	8.47654
1.3397	8.60902
1.33962	9.09557
1.33954	7.31338
1.33946	9.34846
1.33938	8.8382
1.33931	8.18165
1.33923	8.99365
1.33915	6.8225
1.33907	8.19102
1.33899	8.70807
1.33891	9.17349
1.33883	9.44299
1.33875	7.72557
1.33867	8.67503
1.33859	10.0967
1.33851	10.0528
1.33843	9.67598
1.33836	8.939
1.33828	9.24305
1.3382	11.5653
1.33812	10.1887
1.33804	11.3228
1.33796	12.7103
1.33788	12.8859
1.3378	12.8408
1.33772	12.029
1.33764	13.504
1.33757	11.7323
1.33749	11.9684
1.33741	13.4536
1.33733	13.0354
1.33725	14.553
1.33717	16.613
1.33709	16.4552
1.33701	16.721
1.33693	16.674
1.33685	13.6303
1.33678	13.521
1.3367	14.8846
1.33662	15.6737
1.33654	17.3918
1.33646	17.0824
1.33638	15.0311
1.3363	20.0616
1.33622	16.3963
1.33615	19.5414
1.33607	17.5261
1.33599	18.0404
1.33591	15.6733
1.33583	18.8682
1.33575	17.3272
1.33567	16.6708
1.33559	14.7802
1.33552	16.4379
1.33544	17.344
1.33536	16.5435
1.33528	13.4944
1.3352	16.3247
1.33512	13.7617
1.33504	14.0255
1.33496	12.6606
1.33489	10.5654
1.33481	12.6169
1.33473	14.4966
1.33465	13.9268
1.33457	12.9475
1.33449	11.9268
1.33441	11.7705
1.33434	12.2539
1.33426	11.4449
1.33418	11.084
1.3341	9.19229
1.33402	12.2462
1.33394	10.2941
1.33386	11.2386
1.33379	10.77
1.33371	10.0752
1.33363	10.5589
1.33355	8.89801
1.33347	8.86073
1.33339	8.48401
1.33331	7.2086
1.33324	9.26875
1.33316	8.25843
1.33308	8.6546
1.333	8.73556
1.33292	8.97026
1.33284	10.9732
1.33277	10.4176
1.33269	9.53272
1.33261	9.45638
1.33253	10.2911
1.33245	10.2298
1.33237	12.8688
1.3323	12.1919
1.33222	12.3829
1.33214	13.3683
1.33206	15.0331
1.33198	15.5129
1.3319	15.644
1.33183	16.6566
1.33175	15.2592
1.33167	17.3545
1.33159	16.1473
1.33151	15.6895
1.33143	14.429
1.33136	14.2223
1.33128	16.7039
1.3312	17.7855
1.33112	16.924
1.33104	14.855
1.33097	11.8237
1.33089	13.5304
1.33081	12.314
1.33073	11.4278
1.33065	11.8882
1.33057	10.0163
1.3305	13.7654
1.33042	10.7027
1.33034	12.3457
1.33026	10.4676
1.33018	9.47177
1.33011	10.3788
1.33003	9.69133
1.32995	8.00585
1.32987	8.07951
1.32979	9.67303
1.32972	10.5474
1.32964	10.1692
1.32956	10.9896
1.32948	11.07
1.3294	12.4237
1.32933	11.0908
1.32925	10.3903
1.32917	10.7172
1.32909	10.1307
1.32901	10.319
1.32894	8.61364
1.32886	11.1716
1.32878	11.3316
1.3287	10.984
1.32862	11.1771
1.32855	12.8791
1.32847	12.0596
1.32839	11.9969
1.32831	10.3727
1.32824	13.5375
1.32816	10.5551
1.32808	11.4697
1.328	13.2248
1.32792	11.279
1.32785	13.5284
1.32777	13.4378
1.32769	15.3968
1.32761	14.3999
1.32754	14.5684
1.32746	11.5076
1.32738	14.4599
1.3273	13.4889
1.32722	13.4576
1.32715	13.5861
1.32707	14.2997
1.32699	13.3699
1.32691	15.2848
1.32684	14.2336
1.32676	13.821
1.32668	13.7888
1.3266	12.7961
1.32653	12.206
1.32645	13.605
1.32637	13.8701
1.32629	14.846
1.32621	14.9266
1.32614	14.9701
1.32606	15.7592
1.32598	14.4916
1.3259	11.3042
1.32583	13.8322
1.32575	11.3253
1.32567	13.4701
1.32559	13.0946
1.32552	12.4071
1.32544	13.2673
1.32536	14.0021
1.32528	13.337
1.32521	14.2005
1.32513	15.8221
1.32505	15.1122
1.32497	13.6052
1.3249	9.9113
1.32482	13.4834
1.32474	13.3645
1.32466	12.249
1.32459	12.4386
1.32451	14.1602
1.32443	14.3245
1.32436	12.3915
1.32428	13.0024
1.3242	11.6619
1.32412	13.3293
1.32405	13.3583
1.32397	11.182
1.32389	12.8407
1.32381	11.2861
1.32374	13.6506
1.32366	14.6807
1.32358	13.6967
1.3235	12.9617
1.32343	12.8964
1.32335	12.7621
1.32327	11.3663
1.3232	13.3717
1.32312	11.3952
1.32304	13.4727
1.32296	14.2594
1.32289	15.0386
1.32281	15.1156
1.32273	12.9031
1.32266	11.8886
1.32258	14.1677
1.3225	14.4466
1.32242	15.9902
1.32235	14.0067
1.32227	13.7305
1.32219	11.466
1.32212	15.4319
1.32204	12.4927
1.32196	13.2084
1.32188	14.51
1.32181	15.0737
1.32173	14.3152
1.32165	11.724
1.32158	11.6096
1.3215	13.0393
1.32142	13.4381
1.32135	14.2485
1.32127	13.7133
1.32119	15.017
1.32111	12.2838
1.32104	12.1943
1.32096	13.1526
1.32088	12.9883
1.32081	12.519
1.32073	12.4682
1.32065	11.5601
1.32058	12.5465
1.3205	12.3255
1.32042	12.0502
1.32034	11.1456
1.32027	15.4633
1.32019	13.8388
1.32011	13.6243
1.32004	14.2457
1.31996	12.3917
1.31988	13.8209
1.31981	12.5119
1.31973	10.9714
1.31965	13.322
1.31958	12.065
1.3195	12.8783
1.31942	11.3484
1.31935	11.2357
1.31927	14.0271
1.31919	14.0302
1.31912	10.975
1.31904	12.1083
1.31896	12.9973
1.31889	10.678
1.31881	12.3306
1.31873	13.6579
1.31866	12.5643
1.31858	12.4192
1.3185	11.8419
1.31843	12.0879
1.31835	13.964
1.31827	12.6719
1.3182	12.371
1.31812	11.8904
1.31804	13.072
1.31797	13.9476
1.31789	14.2174
1.31781	14.1058
1.31774	12.3409
1.31766	14.5822
1.31758	12.4878
1.31751	12.2654
1.31743	11.2794
1.31735	12.8984
1.31728	12.5055
1.3172	11.123
1.31712	12.5068
1.31705	12.4321
1.31697	12.7883
1.31689	14.6557
1.31682	14.0803
1.31674	14.6326
1.31667	14.6473
1.31659	13.7252
1.31651	15.288
1.31644	13.0098
1.31636	16.7369
1.31628	13.2687
1.31621	14.5881
1.31613	15.9772
1.31605	12.8393
1.31598	16.0405
1.3159	14.4258
1.31583	14.6967
1.31575	10.319
1.31567	13.7369
1.3156	13.9179
1.31552	14.2081
1.31544	11.6383
1.31537	12.9641
1.31529	13.8914
1.31521	15.3906
1.31514	15.2134
1.31506	12.832
1.31499	13.8555
1.31491	12.9052
1.31483	12.8583
1.31476	12.4756
1.31468	12.9614
1.3146	13.6385
1.31453	14.0755
1.31445	13.8299
1.31438	14.1239
1.3143	14.1366
1.31422	15.5815
1.31415	15.8473
1.31407	15.7628
1.314	15.9001
1.31392	16.4238
1.31384	16.128
1.31377	17.158
1.31369	16.9193
1.31362	17.2952
1.31354	14.7443
1.31346	16.595
1.31339	18.7109
1.31331	18.2528
1.31323	18.1664
1.31316	16.3044
1.31308	18.4989
1.31301	12.8511
1.31293	15.4891
1.31286	16.0009
1.31278	15.3549
1.3127	18.2164
1.31263	17.4457
1.31255	16.5028
1.31248	17.8587
1.3124	18.4617
1.31232	15.0547
1.31225	13.808
1.31217	15.8334
1.3121	13.1009
1.31202	14.5862
1.31194	15.664
1.31187	14.4377
1.31179	14.8597
1.31172	12.7509
1.31164	14.1281
1.31156	13.8582
1.31149	13.7136
1.31141	11.9645
1.31134	12.7148
1.31126	13.4074
1.31119	13.6385
1.31111	11.6724
1.31103	12.2735
1.31096	12.8533
1.31088	11.9838
1.31081	11.9772
1.31073	12.7869
1.31066	12.4255
1.31058	10.8455
1.3105	10.6643
1.31043	11.2008
1.31035	10.6501
1.31028	12.7125
1.3102	11.676
1.31013	12.4474
1.31005	11.6937
1.30997	11.6894
1.3099	11.64
1.30982	10.4154
1.30975	10.974
1.30967	11.4907
1.3096	11.6428
1.30952	12.2956
1.30945	10.9759
1.30937	11.7331
1.30929	13.2104
1.30922	12.0776
1.30914	11.943
1.30907	11.6723
1.30899	11.5175
1.30892	11.4702
1.30884	12.7651
1.30877	10.8104
1.30869	11.2478
1.30861	12.2067
1.30854	12.7727
1.30846	13.0832
1.30839	10.823
1.30831	12.3587
1.30824	12.415
1.30816	13.517
1.30809	10.3275
1.30801	12.3262
1.30794	12.1556
1.30786	11.0551
1.30778	10.5222
1.30771	12.1745
1.30763	12.3214
1.30756	11.2793
1.30748	11.9414
1.30741	13.634
1.30733	13.8857
1.30726	11.0004
1.30718	13.3234
1.30711	11.7768
1.30703	12.0017
1.30696	14.8933
1.30688	12.2001
1.30681	13.7607
1.30673	15.3956
1.30666	12.8789
1.30658	13.8618
1.3065	13.4539
1.30643	13.5208
1.30635	12.532
1.30628	10.4655
1.3062	14.6105
1.30613	14.1662
1.30605	14.9423
1.30598	13.7272
1.3059	13.0787
1.30583	15.4814
1.30575	15.3806
1.30568	16.5277
1.3056	15.0621
1.30553	15.4847
1.30545	14.7723
1.30538	16.2348
1.3053	13.6572
1.30523	16.5281
1.30515	17.0803
1.30508	15.428
1.305	19.6225
1.30493	18.6102
1.30485	17.9914
1.30478	18.9436
1.3047	19.2389
1.30463	20.4348
1.30455	20.4125
1.30448	20.0369
1.3044	19.9073
1.30433	17.7197
1.30425	19.6363
1.30418	17.9153
1.3041	20.4145
1.30403	22.3845
1.30395	20.1635
1.30388	18.055
1.3038	18.1707
1.30373	23.4604
1.30365	20.1834
1.30358	23.1445
1.3035	19.6621
1.30343	23.9911
1.30335	20.5209
1.30328	19.631
1.3032	21.584
1.30313	19.4026
1.30305	20.331
1.30298	20.2682
1.3029	15.7539
1.30283	17.7618
1.30276	17.078
1.30268	16.5344
1.30261	16.6845
1.30253	15.3649
1.30246	16.3993
1.30238	13.6673
1.30231	15.7767
1.30223	15.8804
1.30216	11.9923
1.30208	12.726
1.30201	11.4527
1.30193	12.1644
1.30186	12.6282
1.30178	12.3996
1.30171	11.3736
1.30163	11.4353
1.30156	9.98676
1.30149	12.6401
1.30141	11.6994
1.30134	10.1729
1.30126	9.1812
1.30119	11.2872
1.30111	8.72313
1.30104	10.1465
1.30096	11.3965
1.30089	12.2502
1.30081	11.3097
1.30074	11.4804
1.30067	13.414
1.30059	14.2559
1.30052	11.8567
1.30044	14.34
1.30037	12.2754
1.30029	12.7843
1.30022	13.9353
1.30014	13.3452
1.30007	12.6315
